#,"Date Time, GMT-08:00",1283,1294,1295,1296,1297
1,1/26/2021 12:52,0.2868,0.1009,0.2783,0.2579,0.265
2,1/26/2021 13:52,0.2871,0.1014,0.2786,0.2579,0.2653
3,1/26/2021 14:52,0.2871,0.102,0.279,0.2579,0.265
4,1/26/2021 15:52,0.2871,0.102,0.279,0.2579,0.265
5,1/26/2021 16:52,0.2871,0.1025,0.279,0.2579,0.265
6,1/26/2021 17:52,0.2871,0.1025,0.279,0.2579,0.265
7,1/26/2021 18:52,0.2871,0.1025,0.279,0.2575,0.265
8,1/26/2021 19:52,0.2871,0.1025,0.279,0.2575,0.265
9,1/26/2021 20:52,0.2874,0.1025,0.279,0.2579,0.265
10,1/26/2021 21:52,0.2874,0.1025,0.2793,0.2575,0.265
11,1/26/2021 22:52,0.2877,0.1025,0.2793,0.2575,0.2646
12,1/26/2021 23:52,0.2877,0.1025,0.2796,0.2571,0.2646
13,1/27/2021 0:52,0.2877,0.1025,0.28,0.2575,0.2646
14,1/27/2021 1:52,0.2877,0.1025,0.28,0.2575,0.2646
15,1/27/2021 2:52,0.2881,0.1036,0.28,0.2579,0.265
16,1/27/2021 3:52,0.2881,0.1036,0.28,0.2579,0.265
17,1/27/2021 4:52,0.2881,0.1036,0.2803,0.2582,0.265
18,1/27/2021 5:52,0.2881,0.1042,0.2803,0.2582,0.265
19,1/27/2021 6:52,0.2881,0.1042,0.2806,0.2582,0.265
20,1/27/2021 7:52,0.2881,0.1047,0.2806,0.2582,0.265
21,1/27/2021 8:52,0.2887,0.1053,0.2803,0.2596,0.2746
22,1/27/2021 9:52,0.289,0.1064,0.28,0.26,0.2739
23,1/27/2021 10:52,0.2895,0.1069,0.28,0.2618,0.2753
24,1/27/2021 11:52,0.2898,0.1069,0.2796,0.2666,0.2773
25,1/27/2021 12:52,0.2898,0.1075,0.2796,0.2664,0.277
26,1/27/2021 13:52,0.2898,0.1075,0.2796,0.266,0.2763
27,1/27/2021 14:52,0.2901,0.108,0.2796,0.266,0.2759
28,1/27/2021 15:52,0.2901,0.1085,0.2796,0.2664,0.2756
29,1/27/2021 16:52,0.2901,0.1085,0.2796,0.266,0.2753
30,1/27/2021 17:52,0.2901,0.1085,0.2796,0.2657,0.2753
31,1/27/2021 18:52,0.2904,0.1085,0.2796,0.2657,0.2749
32,1/27/2021 19:52,0.2904,0.1085,0.2796,0.2653,0.2749
33,1/27/2021 20:52,0.2904,0.1085,0.2796,0.2653,0.2746
34,1/27/2021 21:52,0.2904,0.1085,0.2796,0.2653,0.2746
35,1/27/2021 22:52,0.2908,0.1085,0.2796,0.265,0.2743
36,1/27/2021 23:52,0.2908,0.1085,0.2796,0.265,0.2743
37,1/28/2021 0:52,0.2911,0.1085,0.2796,0.2653,0.2743
38,1/28/2021 1:52,0.2911,0.1085,0.2796,0.265,0.2743
39,1/28/2021 2:52,0.2911,0.1085,0.2796,0.265,0.2739
40,1/28/2021 3:52,0.2914,0.1085,0.2796,0.265,0.2739
41,1/28/2021 4:52,0.2914,0.1085,0.2796,0.265,0.2739
42,1/28/2021 5:52,0.2914,0.1091,0.2796,0.2646,0.2736
43,1/28/2021 6:52,0.2914,0.1085,0.2796,0.265,0.2736
44,1/28/2021 7:52,0.2919,0.1091,0.2796,0.2646,0.2736
45,1/28/2021 8:52,0.2922,0.1091,0.2796,0.2646,0.2736
46,1/28/2021 9:52,0.2922,0.1091,0.2796,0.2646,0.2736
47,1/28/2021 10:52,0.2925,0.1096,0.28,0.265,0.2736
48,1/28/2021 11:52,0.2925,0.1091,0.28,0.265,0.2736
49,1/28/2021 12:52,0.2928,0.1091,0.28,0.2646,0.2736
50,1/28/2021 13:52,0.2928,0.1096,0.28,0.265,0.2736
51,1/28/2021 14:52,0.2928,0.1096,0.28,0.265,0.2736
52,1/28/2021 15:52,0.2928,0.1096,0.28,0.2646,0.2736
53,1/28/2021 16:52,0.2932,0.1096,0.2796,0.2646,0.2736
54,1/28/2021 17:52,0.3054,0.1122,0.279,0.2684,0.2749
55,1/28/2021 18:52,0.3265,0.1656,0.2984,0.2938,0.3511
56,1/28/2021 19:52,0.378,0.2452,0.3274,0.3008,0.3716
57,1/28/2021 20:52,0.3952,0.265,0.3389,0.3058,0.3834
58,1/28/2021 21:52,0.3978,0.2756,0.3476,0.3098,0.389
59,1/28/2021 22:52,0.3902,0.2803,0.3511,0.3113,0.3787
60,1/28/2021 23:52,0.384,0.2824,0.3521,0.3125,0.3722
61,1/29/2021 0:52,0.3959,0.2911,0.3594,0.3163,0.389
62,1/29/2021 1:52,0.399,0.2946,0.3722,0.3187,0.392
63,1/29/2021 2:52,0.3829,0.2922,0.3688,0.3175,0.378
64,1/29/2021 3:52,0.3762,0.2901,0.3666,0.3183,0.3705
65,1/29/2021 4:52,0.374,0.2901,0.366,0.3192,0.3683
66,1/29/2021 5:52,0.3729,0.2898,0.3655,0.3192,0.366
67,1/29/2021 6:52,0.3716,0.2898,0.3655,0.3195,0.3643
68,1/29/2021 7:52,0.3694,0.289,0.3649,0.3195,0.3632
69,1/29/2021 8:52,0.3666,0.2881,0.3638,0.3195,0.3616
70,1/29/2021 9:52,0.3643,0.2871,0.3628,0.3195,0.36
71,1/29/2021 10:52,0.3628,0.2864,0.3616,0.3192,0.3584
72,1/29/2021 11:52,0.3616,0.2857,0.3611,0.3192,0.3568
73,1/29/2021 12:52,0.3611,0.285,0.3605,0.3192,0.3557
74,1/29/2021 13:52,0.3605,0.2847,0.36,0.3195,0.3547
75,1/29/2021 14:52,0.3605,0.2844,0.36,0.3192,0.3542
76,1/29/2021 15:52,0.3594,0.2837,0.3594,0.3192,0.3531
77,1/29/2021 16:52,0.359,0.283,0.359,0.3192,0.3526
78,1/29/2021 17:52,0.3578,0.2827,0.3584,0.3187,0.3516
79,1/29/2021 18:52,0.3573,0.2821,0.3584,0.3187,0.3511
80,1/29/2021 19:52,0.3563,0.2813,0.3578,0.3183,0.3506
81,1/29/2021 20:52,0.3553,0.281,0.3573,0.3178,0.3496
82,1/29/2021 21:52,0.3547,0.2803,0.3568,0.3175,0.3486
83,1/29/2021 22:52,0.3537,0.28,0.3557,0.3175,0.3481
84,1/29/2021 23:52,0.3531,0.2793,0.3557,0.3171,0.3471
85,1/30/2021 0:52,0.3526,0.279,0.3553,0.3171,0.3466
86,1/30/2021 1:52,0.3516,0.2783,0.3542,0.3168,0.3461
87,1/30/2021 2:52,0.3511,0.278,0.3537,0.3163,0.3451
88,1/30/2021 3:52,0.3506,0.2776,0.3531,0.316,0.3447
89,1/30/2021 4:52,0.35,0.2773,0.3526,0.316,0.3441
90,1/30/2021 5:52,0.3496,0.2766,0.3526,0.3156,0.3432
91,1/30/2021 6:52,0.349,0.2763,0.3521,0.3156,0.3427
92,1/30/2021 7:52,0.349,0.2763,0.3516,0.3156,0.3422
93,1/30/2021 8:52,0.349,0.2759,0.3516,0.3156,0.3422
94,1/30/2021 9:52,0.349,0.2756,0.3516,0.3156,0.3418
95,1/30/2021 10:52,0.349,0.2756,0.3511,0.316,0.3412
96,1/30/2021 11:52,0.349,0.2753,0.3511,0.316,0.3412
97,1/30/2021 12:52,0.349,0.2753,0.3511,0.316,0.3408
98,1/30/2021 13:52,0.349,0.2753,0.3511,0.316,0.3408
99,1/30/2021 14:52,0.3486,0.2746,0.3506,0.3156,0.3403
100,1/30/2021 15:52,0.3481,0.2743,0.3506,0.3151,0.3399
101,1/30/2021 16:52,0.3476,0.2739,0.3506,0.3151,0.3399
102,1/30/2021 17:52,0.3471,0.2736,0.3506,0.3151,0.3393
103,1/30/2021 18:52,0.3466,0.2732,0.35,0.3148,0.3389
104,1/30/2021 19:52,0.3466,0.2732,0.3496,0.3148,0.3389
105,1/30/2021 20:52,0.3461,0.2726,0.3496,0.3144,0.3384
106,1/30/2021 21:52,0.3457,0.2726,0.349,0.3144,0.338
107,1/30/2021 22:52,0.3451,0.2722,0.349,0.3144,0.3376
108,1/30/2021 23:52,0.3451,0.2719,0.3486,0.314,0.3371
109,1/31/2021 0:52,0.3447,0.2719,0.3486,0.314,0.3367
110,1/31/2021 1:52,0.3441,0.2715,0.3481,0.3136,0.3361
111,1/31/2021 2:52,0.3441,0.2712,0.3476,0.3136,0.3357
112,1/31/2021 3:52,0.3437,0.2712,0.3476,0.3136,0.3357
113,1/31/2021 4:52,0.3432,0.2708,0.3471,0.3133,0.3352
114,1/31/2021 5:52,0.3432,0.2705,0.3471,0.3133,0.3348
115,1/31/2021 6:52,0.3427,0.2705,0.3466,0.3133,0.3343
116,1/31/2021 7:52,0.3427,0.2701,0.3466,0.3133,0.3343
117,1/31/2021 8:52,0.3432,0.2701,0.3466,0.3136,0.3343
118,1/31/2021 9:52,0.3432,0.2698,0.3461,0.3136,0.3339
119,1/31/2021 10:52,0.3432,0.2698,0.3461,0.3136,0.3335
120,1/31/2021 11:52,0.3437,0.2698,0.3461,0.314,0.3335
121,1/31/2021 12:52,0.3432,0.2694,0.3457,0.3136,0.333
122,1/31/2021 13:52,0.3437,0.2694,0.3457,0.314,0.333
123,1/31/2021 14:52,0.3432,0.2691,0.3457,0.314,0.3326
124,1/31/2021 15:52,0.3432,0.2687,0.3451,0.3136,0.3326
125,1/31/2021 16:52,0.3432,0.2687,0.3451,0.3136,0.3321
126,1/31/2021 17:52,0.3427,0.2684,0.3451,0.3136,0.3321
127,1/31/2021 18:52,0.3427,0.2684,0.3451,0.3133,0.3321
128,1/31/2021 19:52,0.3427,0.268,0.3447,0.3133,0.3317
129,1/31/2021 20:52,0.3422,0.2677,0.3447,0.3133,0.3317
130,1/31/2021 21:52,0.3418,0.2677,0.3441,0.3128,0.3312
131,1/31/2021 22:52,0.3418,0.2673,0.3441,0.3128,0.3312
132,1/31/2021 23:52,0.3418,0.2673,0.3441,0.3128,0.3308
133,2/1/2021 0:52,0.3412,0.267,0.3437,0.3128,0.3308
134,2/1/2021 1:52,0.3412,0.267,0.3437,0.3128,0.3304
135,2/1/2021 2:52,0.3412,0.2666,0.3437,0.3128,0.3304
136,2/1/2021 3:52,0.3408,0.2666,0.3437,0.3128,0.3299
137,2/1/2021 4:52,0.3408,0.2664,0.3432,0.3125,0.3299
138,2/1/2021 5:52,0.3408,0.2664,0.3432,0.3125,0.3295
139,2/1/2021 6:52,0.3403,0.2664,0.3432,0.3125,0.3295
140,2/1/2021 7:52,0.3403,0.266,0.3427,0.3125,0.329
141,2/1/2021 8:52,0.3403,0.266,0.3427,0.3125,0.329
142,2/1/2021 9:52,0.3403,0.266,0.3427,0.3128,0.329
143,2/1/2021 10:52,0.3408,0.266,0.3427,0.3128,0.329
144,2/1/2021 11:52,0.3408,0.266,0.3422,0.3128,0.3286
145,2/1/2021 12:52,0.3408,0.266,0.3422,0.3133,0.3286
146,2/1/2021 13:52,0.3408,0.2657,0.3422,0.3133,0.3282
147,2/1/2021 14:52,0.3408,0.2653,0.3418,0.3133,0.3282
148,2/1/2021 15:52,0.3403,0.2653,0.3418,0.3133,0.3277
149,2/1/2021 16:52,0.3403,0.265,0.3418,0.3128,0.3277
150,2/1/2021 17:52,0.3399,0.265,0.3412,0.3125,0.3274
151,2/1/2021 18:52,0.3399,0.2646,0.3412,0.3125,0.3274
152,2/1/2021 19:52,0.3399,0.2646,0.3412,0.3125,0.3274
153,2/1/2021 20:52,0.3393,0.2642,0.3408,0.3121,0.3269
154,2/1/2021 21:52,0.3389,0.2642,0.3408,0.3121,0.3269
155,2/1/2021 22:52,0.3389,0.2639,0.3403,0.3121,0.3265
156,2/1/2021 23:52,0.3384,0.2639,0.3403,0.3118,0.3261
157,2/2/2021 0:52,0.3384,0.2635,0.3403,0.3118,0.3261
158,2/2/2021 1:52,0.3384,0.2635,0.3399,0.3118,0.3261
159,2/2/2021 2:52,0.338,0.2632,0.3399,0.3118,0.3256
160,2/2/2021 3:52,0.338,0.2632,0.3399,0.3118,0.3256
161,2/2/2021 4:52,0.338,0.2632,0.3393,0.3118,0.3252
162,2/2/2021 5:52,0.3376,0.2628,0.3393,0.3118,0.3252
163,2/2/2021 6:52,0.3376,0.2628,0.3393,0.3113,0.3249
164,2/2/2021 7:52,0.338,0.2628,0.3393,0.3118,0.3249
165,2/2/2021 8:52,0.338,0.2628,0.3393,0.3118,0.3249
166,2/2/2021 9:52,0.338,0.2628,0.3389,0.3121,0.3249
167,2/2/2021 10:52,0.3384,0.2628,0.3389,0.3125,0.3244
168,2/2/2021 11:52,0.3389,0.2628,0.3384,0.3125,0.324
169,2/2/2021 12:52,0.3389,0.2628,0.3384,0.3125,0.324
170,2/2/2021 13:52,0.3389,0.2628,0.338,0.3125,0.324
171,2/2/2021 14:52,0.3384,0.2624,0.338,0.3125,0.3235
172,2/2/2021 15:52,0.3384,0.2621,0.338,0.3121,0.3235
173,2/2/2021 16:52,0.3384,0.2621,0.3376,0.3121,0.3231
174,2/2/2021 17:52,0.338,0.2621,0.3376,0.3121,0.3231
175,2/2/2021 18:52,0.3376,0.2618,0.3376,0.3118,0.3231
176,2/2/2021 19:52,0.3376,0.2618,0.3376,0.3118,0.3231
177,2/2/2021 20:52,0.3376,0.2618,0.3371,0.3113,0.3228
178,2/2/2021 21:52,0.3371,0.2615,0.3371,0.3113,0.3228
179,2/2/2021 22:52,0.3371,0.2615,0.3367,0.311,0.3223
180,2/2/2021 23:52,0.3367,0.2611,0.3367,0.311,0.3223
181,2/3/2021 0:52,0.3367,0.2611,0.3361,0.311,0.3223
182,2/3/2021 1:52,0.3361,0.2604,0.3361,0.3106,0.3219
183,2/3/2021 2:52,0.3357,0.2604,0.3361,0.3106,0.3216
184,2/3/2021 3:52,0.3357,0.2604,0.3357,0.3106,0.3216
185,2/3/2021 4:52,0.3352,0.2604,0.3357,0.3106,0.3211
186,2/3/2021 5:52,0.3352,0.2604,0.3357,0.3106,0.3211
187,2/3/2021 6:52,0.3348,0.26,0.3352,0.3106,0.3207
188,2/3/2021 7:52,0.3352,0.2604,0.3352,0.3106,0.3207
189,2/3/2021 8:52,0.3352,0.2604,0.3352,0.3106,0.3207
190,2/3/2021 9:52,0.3357,0.2604,0.3352,0.311,0.3207
191,2/3/2021 10:52,0.3357,0.2604,0.3352,0.3113,0.3204
192,2/3/2021 11:52,0.3361,0.2604,0.3348,0.3113,0.3204
193,2/3/2021 12:52,0.3361,0.2604,0.3348,0.3113,0.3199
194,2/3/2021 13:52,0.3361,0.26,0.3343,0.3113,0.3199
195,2/3/2021 14:52,0.3361,0.26,0.3343,0.3113,0.3195
196,2/3/2021 15:52,0.3361,0.2596,0.3339,0.3113,0.3195
197,2/3/2021 16:52,0.3361,0.2596,0.3339,0.3113,0.3195
198,2/3/2021 17:52,0.3357,0.2592,0.3339,0.311,0.3195
199,2/3/2021 18:52,0.3357,0.2592,0.3339,0.311,0.3195
200,2/3/2021 19:52,0.3357,0.2592,0.3335,0.3106,0.3192
201,2/3/2021 20:52,0.3352,0.2589,0.3335,0.3106,0.3192
202,2/3/2021 21:52,0.3348,0.2589,0.333,0.3106,0.3192
203,2/3/2021 22:52,0.3348,0.2585,0.333,0.3102,0.3192
204,2/3/2021 23:52,0.3343,0.2582,0.333,0.3102,0.3187
205,2/4/2021 0:52,0.3343,0.2582,0.3326,0.3102,0.3187
206,2/4/2021 1:52,0.3339,0.2579,0.3326,0.3098,0.3183
207,2/4/2021 2:52,0.3335,0.2579,0.3321,0.3098,0.3183
208,2/4/2021 3:52,0.3335,0.2579,0.3321,0.3095,0.3178
209,2/4/2021 4:52,0.333,0.2579,0.3321,0.3095,0.3175
210,2/4/2021 5:52,0.333,0.2579,0.3317,0.3095,0.3175
211,2/4/2021 6:52,0.3326,0.2575,0.3317,0.3095,0.3175
212,2/4/2021 7:52,0.333,0.2579,0.3317,0.3098,0.3175
213,2/4/2021 8:52,0.333,0.2579,0.3317,0.3098,0.3171
214,2/4/2021 9:52,0.333,0.2579,0.3312,0.3102,0.3171
215,2/4/2021 10:52,0.3335,0.2579,0.3312,0.3102,0.3168
216,2/4/2021 11:52,0.3335,0.2579,0.3308,0.3102,0.3163
217,2/4/2021 12:52,0.3335,0.2575,0.3304,0.3102,0.316
218,2/4/2021 13:52,0.3339,0.2575,0.3304,0.3102,0.316
219,2/4/2021 14:52,0.3335,0.2571,0.3299,0.3102,0.316
220,2/4/2021 15:52,0.3335,0.2571,0.3299,0.3102,0.3156
221,2/4/2021 16:52,0.3335,0.2567,0.3299,0.3102,0.3156
222,2/4/2021 17:52,0.333,0.2567,0.3295,0.3098,0.3156
223,2/4/2021 18:52,0.333,0.2567,0.3295,0.3098,0.3156
224,2/4/2021 19:52,0.3326,0.2564,0.3295,0.3095,0.3151
225,2/4/2021 20:52,0.3326,0.2564,0.3295,0.3095,0.3151
226,2/4/2021 21:52,0.3321,0.2564,0.3295,0.3092,0.3151
227,2/4/2021 22:52,0.3317,0.256,0.329,0.3095,0.3148
228,2/4/2021 23:52,0.3317,0.2564,0.329,0.3092,0.3148
229,2/5/2021 0:52,0.3317,0.256,0.329,0.3092,0.3148
230,2/5/2021 1:52,0.3312,0.256,0.3286,0.3092,0.3148
231,2/5/2021 2:52,0.3312,0.2557,0.3286,0.3092,0.3144
232,2/5/2021 3:52,0.3308,0.2557,0.3286,0.3084,0.3144
233,2/5/2021 4:52,0.3308,0.2557,0.3282,0.3087,0.314
234,2/5/2021 5:52,0.3304,0.2557,0.3282,0.3084,0.314
235,2/5/2021 6:52,0.3304,0.2557,0.3282,0.3084,0.314
236,2/5/2021 7:52,0.3304,0.2557,0.3282,0.3084,0.314
237,2/5/2021 8:52,0.3308,0.2557,0.3282,0.3087,0.3136
238,2/5/2021 9:52,0.3308,0.2557,0.3277,0.3092,0.3136
239,2/5/2021 10:52,0.3312,0.2557,0.3277,0.3092,0.3133
240,2/5/2021 11:52,0.3317,0.2557,0.3274,0.3095,0.3133
241,2/5/2021 12:52,0.3321,0.2553,0.3269,0.3095,0.3128
242,2/5/2021 13:52,0.3321,0.2553,0.3269,0.3098,0.3125
243,2/5/2021 14:52,0.3317,0.255,0.3265,0.3095,0.3125
244,2/5/2021 15:52,0.3317,0.255,0.3265,0.3092,0.3125
245,2/5/2021 16:52,0.3317,0.255,0.3265,0.3095,0.3125
246,2/5/2021 17:52,0.3312,0.2546,0.3261,0.3092,0.3125
247,2/5/2021 18:52,0.3312,0.2546,0.3261,0.3092,0.3121
248,2/5/2021 19:52,0.3308,0.2546,0.3256,0.3087,0.3125
249,2/5/2021 20:52,0.3308,0.2542,0.3261,0.3087,0.3125
250,2/5/2021 21:52,0.3308,0.2542,0.3256,0.3087,0.3125
251,2/5/2021 22:52,0.3304,0.2538,0.3256,0.3087,0.3125
252,2/5/2021 23:52,0.3299,0.2538,0.3252,0.3084,0.3121
253,2/6/2021 0:52,0.3299,0.2534,0.3252,0.308,0.3118
254,2/6/2021 1:52,0.3295,0.2534,0.3252,0.308,0.3118
255,2/6/2021 2:52,0.3295,0.2534,0.3252,0.308,0.3118
256,2/6/2021 3:52,0.329,0.2532,0.3252,0.308,0.3118
257,2/6/2021 4:52,0.329,0.2534,0.3252,0.308,0.3113
258,2/6/2021 5:52,0.329,0.2532,0.3249,0.308,0.3113
259,2/6/2021 6:52,0.329,0.2532,0.3249,0.3077,0.3113
260,2/6/2021 7:52,0.329,0.2532,0.3252,0.308,0.3113
261,2/6/2021 8:52,0.329,0.2534,0.3249,0.308,0.3113
262,2/6/2021 9:52,0.3295,0.2534,0.3249,0.3084,0.311
263,2/6/2021 10:52,0.3299,0.2534,0.3244,0.3087,0.3106
264,2/6/2021 11:52,0.3304,0.2534,0.324,0.3087,0.3102
265,2/6/2021 12:52,0.3304,0.2534,0.324,0.3087,0.3102
266,2/6/2021 13:52,0.3308,0.2534,0.3235,0.3092,0.3098
267,2/6/2021 14:52,0.3304,0.2532,0.3235,0.3087,0.3098
268,2/6/2021 15:52,0.3304,0.2532,0.3231,0.3087,0.3095
269,2/6/2021 16:52,0.3299,0.2532,0.3231,0.3087,0.3098
270,2/6/2021 17:52,0.3299,0.2528,0.3231,0.3084,0.3095
271,2/6/2021 18:52,0.3295,0.2528,0.3228,0.3084,0.3095
272,2/6/2021 19:52,0.3295,0.2528,0.3228,0.3084,0.3095
273,2/6/2021 20:52,0.3295,0.2528,0.3228,0.308,0.3095
274,2/6/2021 21:52,0.329,0.2524,0.3223,0.3077,0.3095
275,2/6/2021 22:52,0.3286,0.252,0.3223,0.3077,0.3092
276,2/6/2021 23:52,0.3286,0.252,0.3219,0.3077,0.3092
277,2/7/2021 0:52,0.3282,0.252,0.3219,0.3072,0.3092
278,2/7/2021 1:52,0.3277,0.2516,0.3219,0.3072,0.3087
279,2/7/2021 2:52,0.3277,0.2516,0.3219,0.3072,0.3087
280,2/7/2021 3:52,0.3274,0.2516,0.3216,0.3072,0.3084
281,2/7/2021 4:52,0.3274,0.2516,0.3216,0.3069,0.3084
282,2/7/2021 5:52,0.3269,0.2512,0.3216,0.3069,0.3084
283,2/7/2021 6:52,0.3269,0.2512,0.3216,0.3069,0.3084
284,2/7/2021 7:52,0.3274,0.2512,0.3216,0.3072,0.3084
285,2/7/2021 8:52,0.3277,0.2516,0.3216,0.3077,0.3084
286,2/7/2021 9:52,0.3277,0.2516,0.3211,0.3077,0.308
287,2/7/2021 10:52,0.3282,0.2516,0.3211,0.308,0.3077
288,2/7/2021 11:52,0.3286,0.2516,0.3207,0.3084,0.3077
289,2/7/2021 12:52,0.3286,0.2516,0.3207,0.3084,0.3072
290,2/7/2021 13:52,0.329,0.2516,0.3204,0.3084,0.3069
291,2/7/2021 14:52,0.3286,0.2512,0.3204,0.308,0.3066
292,2/7/2021 15:52,0.3286,0.2512,0.3199,0.308,0.3066
293,2/7/2021 16:52,0.3282,0.2512,0.3199,0.308,0.3069
294,2/7/2021 17:52,0.3282,0.2509,0.3199,0.308,0.3069
295,2/7/2021 18:52,0.3277,0.2509,0.3195,0.3077,0.3066
296,2/7/2021 19:52,0.3277,0.2509,0.3195,0.3077,0.3066
297,2/7/2021 20:52,0.3274,0.2509,0.3195,0.3077,0.3066
298,2/7/2021 21:52,0.3274,0.2505,0.3192,0.3072,0.3066
299,2/7/2021 22:52,0.3269,0.2505,0.3192,0.3072,0.3066
300,2/7/2021 23:52,0.3269,0.2505,0.3192,0.3069,0.3066
301,2/8/2021 0:52,0.3269,0.2502,0.3187,0.3069,0.3066
302,2/8/2021 1:52,0.3265,0.2502,0.3187,0.3069,0.3062
303,2/8/2021 2:52,0.3265,0.2498,0.3187,0.3066,0.3062
304,2/8/2021 3:52,0.3261,0.2498,0.3187,0.3066,0.3058
305,2/8/2021 4:52,0.3256,0.2498,0.3187,0.3066,0.3058
306,2/8/2021 5:52,0.3256,0.2494,0.3187,0.3062,0.3058
307,2/8/2021 6:52,0.3256,0.2494,0.3183,0.3062,0.3054
308,2/8/2021 7:52,0.3256,0.2498,0.3187,0.3066,0.3054
309,2/8/2021 8:52,0.3256,0.2498,0.3187,0.3069,0.3058
310,2/8/2021 9:52,0.3261,0.2498,0.3183,0.3069,0.3054
311,2/8/2021 10:52,0.3265,0.2498,0.3178,0.3072,0.3051
312,2/8/2021 11:52,0.3265,0.2498,0.3178,0.3072,0.3048
313,2/8/2021 12:52,0.3269,0.2498,0.3175,0.3072,0.3048
314,2/8/2021 13:52,0.3269,0.2498,0.3171,0.3072,0.3048
315,2/8/2021 14:52,0.3269,0.2498,0.3171,0.3072,0.3043
316,2/8/2021 15:52,0.3269,0.2494,0.3168,0.3072,0.3043
317,2/8/2021 16:52,0.3265,0.2494,0.3168,0.3069,0.3043
318,2/8/2021 17:52,0.3265,0.2494,0.3168,0.3069,0.3043
319,2/8/2021 18:52,0.3261,0.249,0.3163,0.3069,0.3043
320,2/8/2021 19:52,0.3261,0.249,0.3163,0.3069,0.3043
321,2/8/2021 20:52,0.3256,0.249,0.3163,0.3066,0.3043
322,2/8/2021 21:52,0.3256,0.2487,0.3163,0.3062,0.304
323,2/8/2021 22:52,0.3252,0.2487,0.316,0.3062,0.304
324,2/8/2021 23:52,0.3252,0.2487,0.316,0.3062,0.304
325,2/9/2021 0:52,0.3252,0.2487,0.3156,0.3062,0.304
326,2/9/2021 1:52,0.3249,0.2487,0.316,0.3062,0.304
327,2/9/2021 2:52,0.3249,0.2487,0.3156,0.3062,0.304
328,2/9/2021 3:52,0.3249,0.2487,0.3156,0.3058,0.3037
